"CRUK0748_SU_LN2_cov","CRUK0748_SU_T1.R1_cov","CRUK0748_SU_T1.R2_cov","CRUK0748_SU_T1.R3_cov","CRUK0748_SU_T1.R4_cov","CRUK0748_SU_T1.R5_cov","CRUK0748_SU_T1.R6_cov","CRUK0748_SU_T1.R7_cov","CRUK0748_SU_T1.R8_cov","CRUK0748_SU_LN2_var_count","CRUK0748_SU_T1.R1_var_count","CRUK0748_SU_T1.R2_var_count","CRUK0748_SU_T1.R3_var_count","CRUK0748_SU_T1.R4_var_count","CRUK0748_SU_T1.R5_var_count","CRUK0748_SU_T1.R6_var_count","CRUK0748_SU_T1.R7_var_count","CRUK0748_SU_T1.R8_var_count","CRUK0748_SU_LN2_VAF","CRUK0748_SU_T1.R1_VAF","CRUK0748_SU_T1.R2_VAF","CRUK0748_SU_T1.R3_VAF","CRUK0748_SU_T1.R4_VAF","CRUK0748_SU_T1.R5_VAF","CRUK0748_SU_T1.R6_VAF","CRUK0748_SU_T1.R7_VAF","CRUK0748_SU_T1.R8_VAF","CRUK0748_SU_LN2_PhyloCCF","CRUK0748_SU_T1.R1_PhyloCCF","CRUK0748_SU_T1.R2_PhyloCCF","CRUK0748_SU_T1.R3_PhyloCCF","CRUK0748_SU_T1.R4_PhyloCCF","CRUK0748_SU_T1.R5_PhyloCCF","CRUK0748_SU_T1.R6_PhyloCCF","CRUK0748_SU_T1.R7_PhyloCCF","CRUK0748_SU_T1.R8_PhyloCCF","CRUK0748_SU_LN2_PycloneCCF","CRUK0748_SU_T1.R1_PycloneCCF","CRUK0748_SU_T1.R2_PycloneCCF","CRUK0748_SU_T1.R3_PycloneCCF","CRUK0748_SU_T1.R4_PycloneCCF","CRUK0748_SU_T1.R5_PycloneCCF","CRUK0748_SU_T1.R6_PycloneCCF","CRUK0748_SU_T1.R7_PycloneCCF","CRUK0748_SU_T1.R8_PycloneCCF","CRUK0748_SU_LN2_Pyclone_0.05","CRUK0748_SU_T1.R1_Pyclone_0.05","CRUK0748_SU_T1.R2_Pyclone_0.05","CRUK0748_SU_T1.R3_Pyclone_0.05","CRUK0748_SU_T1.R4_Pyclone_0.05","CRUK0748_SU_T1.R5_Pyclone_0.05","CRUK0748_SU_T1.R6_Pyclone_0.05","CRUK0748_SU_T1.R7_Pyclone_0.05","CRUK0748_SU_T1.R8_Pyclone_0.05","CRUK0748_SU_LN2_Pyclone_0.95","CRUK0748_SU_T1.R1_Pyclone_0.95","CRUK0748_SU_T1.R2_Pyclone_0.95","CRUK0748_SU_T1.R3_Pyclone_0.95","CRUK0748_SU_T1.R4_Pyclone_0.95","CRUK0748_SU_T1.R5_Pyclone_0.95","CRUK0748_SU_T1.R6_Pyclone_0.95","CRUK0748_SU_T1.R7_Pyclone_0.95","CRUK0748_SU_T1.R8_Pyclone_0.95","CRUK0748_SU_LN2_cpn.copies","CRUK0748_SU_T1.R1_cpn.copies","CRUK0748_SU_T1.R2_cpn.copies","CRUK0748_SU_T1.R3_cpn.copies","CRUK0748_SU_T1.R4_cpn.copies","CRUK0748_SU_T1.R5_cpn.copies","CRUK0748_SU_T1.R6_cpn.copies","CRUK0748_SU_T1.R7_cpn.copies","CRUK0748_SU_T1.R8_cpn.copies","CRUK0748_SU_LN2_mut.cpn.num","CRUK0748_SU_T1.R1_mut.cpn.num","CRUK0748_SU_T1.R2_mut.cpn.num","CRUK0748_SU_T1.R3_mut.cpn.num","CRUK0748_SU_T1.R4_mut.cpn.num","CRUK0748_SU_T1.R5_mut.cpn.num","CRUK0748_SU_T1.R6_mut.cpn.num","CRUK0748_SU_T1.R7_mut.cpn.num","CRUK0748_SU_T1.R8_mut.cpn.num","CRUK0748_SU_LN2_nAraw","CRUK0748_SU_T1.R1_nAraw","CRUK0748_SU_T1.R2_nAraw","CRUK0748_SU_T1.R3_nAraw","CRUK0748_SU_T1.R4_nAraw","CRUK0748_SU_T1.R5_nAraw","CRUK0748_SU_T1.R6_nAraw","CRUK0748_SU_T1.R7_nAraw","CRUK0748_SU_T1.R8_nAraw","CRUK0748_SU_LN2_nBraw","CRUK0748_SU_T1.R1_nBraw","CRUK0748_SU_T1.R2_nBraw","CRUK0748_SU_T1.R3_nBraw","CRUK0748_SU_T1.R4_nBraw","CRUK0748_SU_T1.R5_nBraw","CRUK0748_SU_T1.R6_nBraw","CRUK0748_SU_T1.R7_nBraw","CRUK0748_SU_T1.R8_nBraw","PycloneCluster"
283,375,383,291,263,449,231,245,273,68,126,163,101,93,173,49,25,63,0.240282685512367,0.336,0.425587467362924,0.347079037800687,0.35361216730038,0.385300668151448,0.212121212121212,0.102040816326531,0.230769230769231,0.933859806692413,0.852634457013136,0.978808191196134,1.00244563597255,0.988345608663628,0.881191372433774,0.856618190453126,0.954303745661958,0.931037967725559,0.933859806692413,0.852634457013136,0.978808191196134,1.00244563597255,0.988345608663628,0.881191372433774,0.856618190453126,0.954303745661958,0.931037967725559,0.933859806692413,0.852634457013136,0.978808191196134,1.00244563597255,0.988345608663628,0.881191372433774,0.856618190453126,0.954303745661958,0.931037967725559,0.933859806692413,0.852634457013136,0.978808191196134,1.00244563597255,0.988345608663628,0.881191372433774,0.856618190453126,0.954303745661958,0.931037967725559,1,1,1,1,1,1,1,1,1,1.67093772135162,1.62581579471778,1.89110302477565,1.74949637720287,0.988345608663628,1.6687102741208,0.856618190453126,1.3271302289464,0.931037967725559,2,2,2,3,1,2,2,1,2,1,2,2,2,0,2,1,1,1,1
363,456,400,294,379,485,248,281,290,59,173,157,71,70,202,57,24,60,0.162534435261708,0.379385964912281,0.3925,0.241496598639456,0.184696569920844,0.416494845360825,0.229838709677419,0.0854092526690391,0.206896551724138,1.25244620774825,0.959918538510239,0.912263313020349,1.08846062411813,0.704845305194011,0.947784457126104,0.936767635853841,1.13313955094856,0.820936558634332,1.25244620774825,0.959918538510239,0.912263313020349,1.08846062411813,0.704845305194011,0.947784457126104,0.936767635853841,1.13313955094856,0.820936558634332,1.25244620774825,0.959918538510239,0.912263313020349,1.08846062411813,0.704845305194011,0.947784457126104,0.936767635853841,1.13313955094856,0.820936558634332,1.25244620774825,0.959918538510239,0.912263313020349,1.08846062411813,0.704845305194011,0.947784457126104,0.936767635853841,1.13313955094856,0.820936558634332,1,1,1,1,1,1,1,1,1,1.27714929194466,1.81358475295849,1.77831425485755,1.08846062411813,0.704845305194011,1.85837483879702,0.936767635853841,1.13313955094856,0.820936558634332,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1
849,879,920,693,811,1043,552,626,586,210,339,398,262,227,421,158,68,138,0.247349823321555,0.385665529010239,0.432608695652174,0.378066378066378,0.279901356350185,0.403643336529243,0.286231884057971,0.108626198083067,0.235494880546075,0.971802225199551,0.975807028198536,1.00657956538774,1.01836259635262,1.00506723949408,0.916645397045097,1.03222869851044,0.999429423038283,0.934410724588907,0.971802225199551,0.975807028198536,1.00657956538774,1.01836259635262,1.00506723949408,0.916645397045097,1.03222869851044,0.999429423038283,0.934410724588907,0.971802225199551,0.975807028198536,1.00657956538774,1.01836259635262,1.00506723949408,0.916645397045097,1.03222869851044,0.999429423038283,0.934410724588907,0.971802225199551,0.975807028198536,1.00657956538774,1.01836259635262,1.00506723949408,0.916645397045097,1.03222869851044,0.999429423038283,0.934410724588907,1,1,1,1,1,1,1,1,1,1.9436044503991,1.84360305293939,1.96216899685563,1.70400066976753,1.06816903543696,1.79731871435519,1.16661273338726,1.44116284208766,0.934410724588907,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1
401,480,410,359,437,522,298,310,329,0,195,157,84,2,200,1,0,2,0,0.40625,0.382926829268293,0.233983286908078,0.0045766590389016,0.383141762452107,0.00335570469798658,0,0.0060790273556231,0,1.01892680899833,0.890012988312536,1.05459702511756,0,0.870087775974041,0,0,0,0,1.01892680899833,0.890012988312536,1.05459702511756,0,0.870087775974041,0,0,0,0,1.01892680899833,0.890012988312536,1.05459702511756,0,0.870087775974041,0,0,0,0,1.01892680899833,0.890012988312536,1.05459702511756,0,0.870087775974041,0,0,0,1,1,1,1,1,1,1,1,1,0,1.94200332650612,1.73494073644639,1.05459702511756,0.0174656012205642,1.70603054128781,0.0136770501408073,0,0.0241207296863177,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,22
284,355,288,255,316,381,186,255,210,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.10752688172043,0,0,0,0,0,0,0,0,0.438253864726943,0,0,0,0,0,0,0,0,0.438253864726943,0,0,0,0,0,0,0,0,0.438253864726943,0,0,0,0,0,0,0,0,0.438253864726943,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.438253864726943,0,0,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,16
1128,1214,1242,924,1173,1473,691,874,935,57,0,3,106,0,0,146,19,186,0.050531914893617,0,0.00241545893719807,0.114718614718615,0,0,0.211287988422576,0.0217391304347826,0.198930481283422,0.397065392469452,0,0,0.51705363834549,0,0,0.861159330718152,0.288416860341073,0.789328306109374,0.397065392469452,0,0,0.51705363834549,0,0,0.861159330718152,0.288416860341073,0.789328306109374,0.397065392469452,0,0,0.51705363834549,0,0,0.861159330718152,0.288416860341073,0.789328306109374,0.397065392469452,0,0,0.51705363834549,0,0,0.861159330718152,0.288416860341073,0.789328306109374,1,1,1,1,1,1,1,1,1,0.397065392469452,0,0.0109438090701717,0.51705363834549,0,0,0.861159330718152,0.288416860341073,0.789328306109374,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,4
337,327,321,281,325,429,232,274,303,18,0,1,22,0,0,30,9,53,0.0534124629080119,0,0.00311526479750779,0.0782918149466192,0,0,0.129310344827586,0.0328467153284672,0.174917491749175,0.395063269625964,0,0,0.366250313039716,0,0,0.537160472181199,0.434202517871546,0.717788718035389,0.395063269625964,0,0,0.366250313039716,0,0,0.537160472181199,0.434202517871546,0.717788718035389,0.395063269625964,0,0,0.366250313039716,0,0,0.537160472181199,0.434202517871546,0.717788718035389,0.395063269625964,0,0,0.366250313039716,0,0,0.537160472181199,0.434202517871546,0.717788718035389,1,1,1,1,1,1,1,1,1,0.395063269625964,0,0.0131402948330285,0.366250313039716,0,0,0.537160472181199,0.434202517871546,0.717788718035389,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,4
553,716,681,505,624,758,446,506,483,16,0,0,0,0,0,6,14,0,0.0289330922242315,0,0,0,0,0,0.0134529147982063,0.0276679841897233,0,0.227347996678045,0,0,0,0,0,0.0549540801163223,0.367076004070457,0,0.227347996678045,0,0,0,0,0,0.0549540801163223,0.367076004070457,0,0.227347996678045,0,0,0,0,0,0.0549540801163223,0.367076004070457,0,0.227347996678045,0,0,0,0,0,0.0549540801163223,0.367076004070457,0,1,1,1,1,1,1,1,1,1,0.227347996678045,0,0,0,0,0,0.0549540801163223,0.367076004070457,0,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,28
1091,1205,1160,907,1064,1343,711,890,894,241,442,494,417,283,579,334,106,400,0.22089825847846,0.366804979253112,0.425862068965517,0.459757442116869,0.265977443609023,0.431124348473567,0.469760900140647,0.119101123595506,0.447427293064877,0.976578168289608,0.928086255600775,0.989804692800467,1.03609714424302,1.01503212807726,0.979052826637537,0.999667647125982,1.09580533369346,0.910101787133937,0.976578168289608,0.928086255600775,0.989804692800467,1.03609714424302,1.01503212807726,0.979052826637537,0.999667647125982,1.09580533369346,0.910101787133937,0.976578168289608,0.928086255600775,0.989804692800467,1.03609714424302,1.01503212807726,0.979052826637537,0.999667647125982,1.09580533369346,0.910101787133937,0.976578168289608,0.928086255600775,0.989804692800467,1.03609714424302,1.01503212807726,0.979052826637537,0.999667647125982,1.09580533369346,0.910101787133937,1,1,1,1,1,1,1,1,1,1.73575558898219,1.75344366741798,1.92946901361658,2.07219428848603,1.01503212807726,1.91968450758654,1.91463312885349,1.58013551800345,1.77532887400415,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1
145,164,135,135,159,179,91,110,95,38,62,59,64,49,71,36,11,41,0.262068965517241,0.378048780487805,0.437037037037037,0.474074074074074,0.308176100628931,0.396648044692737,0.395604395604396,0.1,0.431578947368421,0.999739336359315,0.947561253354145,1.0150147137247,0.964018627675554,1.14363147419762,0.903800278410634,0.837619560366753,0.963048943211809,0.872854260141595,0.999739336359315,0.947561253354145,1.0150147137247,0.964018627675554,1.14363147419762,0.903800278410634,0.837619560366753,0.963048943211809,0.872854260141595,0.999739336359315,0.947561253354145,1.0150147137247,0.964018627675554,1.14363147419762,0.903800278410634,0.837619560366753,0.963048943211809,0.872854260141595,0.999739336359315,0.947561253354145,1.0150147137247,0.964018627675554,1.14363147419762,0.903800278410634,0.837619560366753,0.963048943211809,0.872854260141595,1,1,1,1,1,1,1,1,1,1.99947867271863,1.84774686269558,1.95994305141456,2.15928101313738,1.18264476131147,1.74503461009935,1.62240946712032,1.34141316686688,1.72216682846113,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1
219,288,337,244,224,314,180,138,168,39,72,80,75,40,88,47,13,57,0.178082191780822,0.25,0.237388724035608,0.307377049180328,0.178571428571429,0.280254777070064,0.261111111111111,0.0942028985507246,0.339285714285714,0.902302188845361,1.14423944451949,0.988526806790729,1.17375522052666,0.890208310487136,1.10793342886466,1.01969353192496,1.03126945867426,1.4284833070835,0.902302188845361,1.14423944451949,0.988526806790729,1.17375522052666,0.890208310487136,1.10793342886466,1.01969353192496,1.03126945867426,1.4284833070835,0.902302188845361,1.14423944451949,0.988526806790729,1.17375522052666,0.890208310487136,1.10793342886466,1.01969353192496,1.03126945867426,1.4284833070835,0.902302188845361,1.14423944451949,0.988526806790729,1.17375522052666,0.890208310487136,1.10793342886466,1.01969353192496,1.03126945867426,1.4284833070835,1,1,1,1,1,1,1,1,1,1.23371752949251,1.14423944451949,0.988526806790729,1.45107379526287,0.890208310487136,1.10793342886466,1.09913661090181,1.22649828655797,1.4284833070835,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,1,1,1,1
302,365,313,244,308,384,246,249,247,95,152,159,119,90,197,114,35,133,0.314569536423841,0.416438356164384,0.507987220447284,0.487704918032787,0.292207792207792,0.513020833333333,0.463414634146341,0.140562248995984,0.538461538461538,1.19838185780272,1.03667881992246,1.13608248015573,0.991954556654544,1.09811111261487,1.12397101907612,0.956982499268808,1.33306548334457,1.09604212215705,1.19838185780272,1.03667881992246,1.13608248015573,0.991954556654544,1.09811111261487,1.12397101907612,0.956982499268808,1.33306548334457,1.09604212215705,1.19838185780272,1.03667881992246,1.13608248015573,0.991954556654544,1.09811111261487,1.12397101907612,0.956982499268808,1.33306548334457,1.09604212215705,1.19838185780272,1.03667881992246,1.13608248015573,0.991954556654544,1.09811111261487,1.12397101907612,0.956982499268808,1.33306548334457,1.09604212215705,1,1,1,1,1,1,1,1,1,2.31517666518188,2.01585816910696,2.27216496031146,2.21827435321924,1.09811111261487,2.21595455645112,1.91396499853762,1.83674752294409,2.1920842443141,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,1,1,1,1
519,551,537,471,541,645,310,396,379,135,197,224,201,139,277,153,43,178,0.260115606936416,0.357531760435572,0.417132216014898,0.426751592356688,0.256931608133087,0.429457364341085,0.493548387096774,0.108585858585859,0.469656992084433,0.98525593251337,0.911314072901832,0.957242432408249,0.961138012447156,0.967602765654173,0.980016755501685,1.02783476064038,1.02811788816253,0.958089956761657,0.98525593251337,0.911314072901832,0.957242432408249,0.961138012447156,0.967602765654173,0.980016755501685,1.02783476064038,1.02811788816253,0.958089956761657,0.98525593251337,0.911314072901832,0.957242432408249,0.961138012447156,0.967602765654173,0.980016755501685,1.02783476064038,1.02811788816253,0.958089956761657,0.98525593251337,0.911314072901832,0.957242432408249,0.961138012447156,0.967602765654173,0.980016755501685,1.02783476064038,1.02811788816253,0.958089956761657,1,1,1,1,1,1,1,1,1,1.97051186502674,1.70745699664181,1.81655040452316,1.92227602489431,0.967602765654173,1.86247284127207,1.99080262899555,1.45756238322827,1.85897626755119,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1
807,925,953,723,909,1070,568,667,697,135,346,379,244,218,423,141,64,162,0.16728624535316,0.374054054054054,0.397691500524659,0.337482710926694,0.23982398239824,0.395327102803738,0.248239436619718,0.095952023988006,0.232424677187948,1.26885317363384,0.953427810357759,0.912629532543022,0.919073130793411,0.903175558370902,0.87151272252054,1.00131159570785,0.90849760320739,0.919973440548643,1.26885317363384,0.953427810357759,0.912629532543022,0.919073130793411,0.903175558370902,0.87151272252054,1.00131159570785,0.90849760320739,0.919973440548643,1.26885317363384,0.953427810357759,0.912629532543022,0.919073130793411,0.903175558370902,0.87151272252054,1.00131159570785,0.90849760320739,0.919973440548643,1.26885317363384,0.953427810357759,0.912629532543022,0.919073130793411,0.903175558370902,0.87151272252054,1.00131159570785,0.90849760320739,0.919973440548643,1,1,1,1,1,1,1,1,1,1.26885317363384,1.7863621708425,1.73188890336797,1.52016989660931,0.903175558370902,1.71445655267879,1.00131159570785,1.28797674559943,0.919973440548643,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1
357,382,366,303,389,436,244,274,252,65,136,160,94,106,184,58,23,56,0.182072829131653,0.356020942408377,0.437158469945355,0.31023102310231,0.272493573264781,0.422018348623853,0.237704918032787,0.083941605839416,0.222222222222222,0.906516039479782,0.907463143048498,1.00319903630607,1.14651907213657,1.02620902515589,0.96304100737704,0.958819009679093,1.12675930966246,0.879590518604121,0.906516039479782,0.907463143048498,1.00319903630607,1.14651907213657,1.02620902515589,0.96304100737704,0.958819009679093,1.12675930966246,0.879590518604121,0.906516039479782,0.907463143048498,1.00319903630607,1.14651907213657,1.02620902515589,0.96304100737704,0.958819009679093,1.12675930966246,0.879590518604121,0.906516039479782,0.907463143048498,1.00319903630607,1.14651907213657,1.02620902515589,0.96304100737704,0.958819009679093,1.12675930966246,0.879590518604121,1,1,1,1,1,1,1,1,1,1.3792969761734,1.70024181439327,1.90376184080589,1.39741636251368,1.02620902515589,1.8302112807784,0.958819009679093,1.12675930966246,0.879590518604121,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1
233,257,288,217,233,287,159,180,171,51,82,139,106,65,122,76,20,83,0.218884120171674,0.319066147859922,0.482638888888889,0.488479262672811,0.278969957081545,0.425087108013937,0.477987421383648,0.111111111111111,0.485380116959064,1.08979448866348,0.813268925751063,1.09156177394435,0.991658021734004,1.05059904450023,0.970043880934698,0.995428411258574,0.990717753497244,0.990164786446266,1.08979448866348,0.813268925751063,1.09156177394435,0.991658021734004,1.05059904450023,0.970043880934698,0.995428411258574,0.990717753497244,0.990164786446266,1.08979448866348,0.813268925751063,1.09156177394435,0.991658021734004,1.05059904450023,0.970043880934698,0.995428411258574,0.990717753497244,0.990164786446266,1.08979448866348,0.813268925751063,1.09156177394435,0.991658021734004,1.05059904450023,0.970043880934698,0.995428411258574,0.990717753497244,0.990164786446266,1,1,1,1,1,1,1,1,1,1.65816177254468,1.52375757021214,2.10182248023348,2.20032447942026,1.05059904450023,1.84351989181876,1.92803510252539,1.49145918283823,1.92121086958268,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1
641,727,671,550,724,849,433,520,486,181,286,289,257,198,365,198,51,217,0.282371294851794,0.393397524071527,0.43070044709389,0.467272727272727,0.273480662983425,0.429917550058893,0.457274826789838,0.0980769230769231,0.446502057613169,1.06955517471975,1.00273245513729,0.988379050542457,0.948606796124934,1.02992639861823,0.981066894005622,0.952293583421734,0.928616675730342,0.910854398598383,1.06955517471975,1.00273245513729,0.988379050542457,0.948606796124934,1.02992639861823,0.981066894005622,0.952293583421734,0.928616675730342,0.910854398598383,1.06955517471975,1.00273245513729,0.988379050542457,0.948606796124934,1.02992639861823,0.981066894005622,0.952293583421734,0.928616675730342,0.910854398598383,1.06955517471975,1.00273245513729,0.988379050542457,0.948606796124934,1.02992639861823,0.981066894005622,0.952293583421734,0.928616675730342,0.910854398598383,1,1,1,1,1,1,1,1,1,2.1391103494395,1.87874037853076,1.87563808633944,2.10480095870992,1.02992639861823,1.86446857699003,1.84448769593121,1.31649954792836,1.76732539386198,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1
560,654,618,443,708,770,369,468,430,1,276,263,97,8,312,0,2,0,0.00178571428571429,0.422018348623853,0.425566343042071,0.218961625282167,0.0112994350282486,0.405194805194805,0,0.00427350427350427,0,0,1.04284013315006,0.979094142121014,0.991732848408005,0.0507955604141598,0.944464976970295,0,0,0,0,1.04284013315006,0.979094142121014,0.991732848408005,0.0507955604141598,0.944464976970295,0,0,0,0,1.04284013315006,0.979094142121014,0.991732848408005,0.0507955604141598,0.944464976970295,0,0,0,0,1.04284013315006,0.979094142121014,0.991732848408005,0.0507955604141598,0.944464976970295,0,0,0,1,1,1,1,1,1,1,1,1,0.0149729650300965,2.02370147846944,1.82419319511319,0.991732848408005,0.0507955604141598,1.71941865121319,0,0.0564343858560196,0,3,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,6
469,486,499,405,602,592,313,323,331,90,195,226,136,120,265,75,34,85,0.191897654584222,0.401234567901235,0.452905811623247,0.335802469135802,0.199335548172757,0.447635135135135,0.23961661341853,0.105263157894737,0.256797583081571,1.05867020306521,0.991481795943123,1.02625455257584,0.907159342024719,0.900582389980596,0.972223899341958,0.95278957924806,0.984577340066104,1.00060089712047,1.05867020306521,0.991481795943123,1.02625455257584,0.907159342024719,0.900582389980596,0.972223899341958,0.95278957924806,0.984577340066104,1.00060089712047,1.05867020306521,0.991481795943123,1.02625455257584,0.907159342024719,0.900582389980596,0.972223899341958,0.95278957924806,0.984577340066104,1.00060089712047,1.05867020306521,0.991481795943123,1.02625455257584,0.907159342024719,0.900582389980596,0.972223899341958,0.95278957924806,0.984577340066104,1.00060089712047,1,1,1,1,1,1,1,1,1,1.60616177113893,1.92403716786849,1.94138402413244,1.52469941438413,0.900582389980596,1.8995115199457,0.95278957924806,1.3900680305588,1.00060089712047,3,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,1
722,840,805,653,924,1002,550,578,544,104,339,309,212,158,386,122,40,156,0.14404432132964,0.403571428571429,0.383850931677019,0.324655436447167,0.170995670995671,0.385229540918164,0.221818181818182,0.069204152249135,0.286764705882353,1.16408292692837,0.983962906031355,0.921413445176944,1.2444963698552,0.787980634147586,0.903562956592853,0.869525902519857,0.921265604163898,1.13304484678536,1.16408292692837,0.983962906031355,0.921413445176944,1.2444963698552,0.787980634147586,0.903562956592853,0.869525902519857,0.921265604163898,1.13304484678536,1.16408292692837,0.983962906031355,0.921413445176944,1.2444963698552,0.787980634147586,0.903562956592853,0.869525902519857,0.921265604163898,1.13304484678536,1.16408292692837,0.983962906031355,0.921413445176944,1.2444963698552,0.787980634147586,0.903562956592853,0.869525902519857,0.921265604163898,1.13304484678536,1,1,1,1,1,1,1,1,1,1.16408292692837,1.96792581206271,1.62758662662607,1.48578017295231,0.787980634147586,1.63258782435258,0.869525902519857,0.921265604163898,1.17416916321966,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1
302,241,326,230,277,230,140,196,215,100,99,153,130,131,125,65,27,117,0.33112582781457,0.410788381742739,0.469325153374233,0.565217391304348,0.472924187725632,0.543478260869565,0.464285714285714,0.137755102040816,0.544186046511628,0.970630166542387,0.985690460612355,1.03286321777115,1.13593375714923,1.12601852552379,1.15025980120341,0.957470014834369,1.2017072380127,1.06440855731842,0.970630166542387,0.985690460612355,1.03286321777115,1.13593375714923,1.12601852552379,1.15025980120341,0.957470014834369,1.2017072380127,1.06440855731842,0.970630166542387,0.985690460612355,1.03286321777115,1.13593375714923,1.12601852552379,1.15025980120341,0.957470014834369,1.2017072380127,1.06440855731842,0.970630166542387,0.985690460612355,1.03286321777115,1.13593375714923,1.12601852552379,1.15025980120341,0.957470014834369,1.2017072380127,1.06440855731842,1,1,1,1,1,1,1,1,1,2.81365639201343,2.03953073902397,2.16018216965305,2.59748554160297,2.22637074377494,2.39216091356344,1.91494002966874,1.85293753474106,2.24217809344774,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1
180,161,167,106,246,212,138,140,128,38,78,78,40,46,95,30,22,37,0.211111111111111,0.484472049689441,0.467065868263473,0.377358490566038,0.186991869918699,0.44811320754717,0.217391304347826,0.157142857142857,0.2890625,0.978754188459883,1.19772322643679,1.04453508679379,1.04060056664639,0.871821280482566,0.970432048822284,0.879642024840039,1.34613299817534,1.14719791348125,0.978754188459883,1.19772322643679,1.04453508679379,1.04060056664639,0.871821280482566,0.970432048822284,0.879642024840039,1.34613299817534,1.14719791348125,0.978754188459883,1.19772322643679,1.04453508679379,1.04060056664639,0.871821280482566,0.970432048822284,0.879642024840039,1.34613299817534,1.14719791348125,0.978754188459883,1.19772322643679,1.04453508679379,1.04060056664639,0.871821280482566,0.970432048822284,0.879642024840039,1.34613299817534,1.14719791348125,1,1,1,1,1,1,1,1,1,1.75476057535082,2.32738029246807,2.05259260250639,1.71309564970592,0.871821280482566,1.92963309713224,0.879642024840039,2.14846535834711,1.18298293963682,3,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1
1734,1834,1792,1367,2001,2009,1127,1206,1239,309,734,689,455,354,822,241,120,283,0.178200692041523,0.400218102508179,0.384486607142857,0.332845647403072,0.176911544227886,0.409158785465406,0.213842058562555,0.0995024875621891,0.228410008071025,1.01669600009449,0.989428631273534,0.859856775782351,0.917852328627564,0.821470348046118,0.953111956150148,0.865280522393671,0.863902802873257,0.934763737220605,1.01669600009449,0.989428631273534,0.859856775782351,0.917852328627564,0.821470348046118,0.953111956150148,0.865280522393671,0.863902802873257,0.934763737220605,1.01669600009449,0.989428631273534,0.859856775782351,0.917852328627564,0.821470348046118,0.953111956150148,0.865280522393671,0.863902802873257,0.934763737220605,1.01669600009449,0.989428631273534,0.859856775782351,0.917852328627564,0.821470348046118,0.953111956150148,0.865280522393671,0.863902802873257,0.934763737220605,1,1,1,1,1,1,1,1,1,1.48291879179854,1.92262840562957,1.68968537246876,1.51102054106285,0.821470348046118,1.76189034627677,0.865280522393671,1.36153217730032,0.934763737220605,3,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1
894,871,996,741,1148,1041,579,764,700,148,317,396,233,219,425,133,104,174,0.165548098434004,0.363949483352468,0.397590361445783,0.314439946018893,0.190766550522648,0.408261287223823,0.229706390328152,0.136125654450262,0.248571428571429,0.943419220116206,0.932126425871825,0.920619682806852,1.13123108572288,0.885804628167931,0.951021285400642,0.929473213811979,1.16609331588726,0.986700978416499,0.943419220116206,0.932126425871825,0.920619682806852,1.13123108572288,0.885804628167931,0.951021285400642,0.929473213811979,1.16609331588726,0.986700978416499,0.943419220116206,0.932126425871825,0.920619682806852,1.13123108572288,0.885804628167931,0.951021285400642,0.929473213811979,1.16609331588726,0.986700978416499,0.943419220116206,0.932126425871825,0.920619682806852,1.13123108572288,0.885804628167931,0.951021285400642,0.929473213811979,1.16609331588726,0.986700978416499,1,1,1,1,1,1,1,1,1,1.37603973058241,1.74839571354313,1.7472718307712,1.42746411458964,0.885804628167931,1.7580256034341,0.929473213811979,1.86111706434638,1.01727397805372,3,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1
